196,507215842,2019-06-22T14:21:14.000Z,['1142437393439608834'],"{'hashtags': [{'start': 203, 'end': 208, 'tag': 'dane'}, {'start': 209, 'end': 218, 'tag': 'OpenData'}, {'start': 219, 'end': 225, 'tag': 'reuse'}, {'start': 226, 'end': 236, 'tag': 'hackathon'}], 'mentions': [{'start': 5, 'end': 19, 'username': 'Okonski_Karol', 'id': '3564617895'}, {'start': 237, 'end': 249, 'username': 'MiazgaAgata', 'id': '1048149747326959616'}], 'urls': [{'start': 178, 'end': 201, 'url': 'https://t.co/DtYYKmclfk', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl', 'unwound_url': 'http://dane.gov.pl'}, {'start': 250, 'end': 273, 'url': 'https://t.co/SX9NlpopkK', 'expanded_url': 'https://twitter.com/MC_GOV_PL/status/1142437393439608834/photo/1', 'display_url': 'pic.twitter.com/SX9NlpopkK', 'media_key': '3_1142437234337034241'}]}",1.14244E+18,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 14, 'quote_count': 0}",Twitter Web Client,"Min. @Okonski_Karol: Zaproponowane rozwiązania mają duży potencjał wdrożenia. Jestem przekonany, że ułatwią obywatelom swobodne korzystanie z danych, które gromadzimy na portalu https://t.co/DtYYKmclfk. #dane #OpenData #reuse #hackathon @MiazgaAgata https://t.co/SX9NlpopkK"
197,507215842,2019-06-17T09:53:48.000Z,['1140558151735029760'],"{'hashtags': [{'start': 49, 'end': 61, 'tag': 'OtwarteDane'}, {'start': 131, 'end': 136, 'tag': 'dane'}], 'mentions': [{'start': 256, 'end': 268, 'username': 'MiazgaAgata', 'id': '1048149747326959616'}], 'urls': [{'start': 165, 'end': 188, 'url': 'https://t.co/DtYYKmclfk', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl', 'unwound_url': 'http://dane.gov.pl'}, {'start': 231, 'end': 254, 'url': 'https://t.co/mD5zQTM2fR', 'expanded_url': 'http://hackathon.gov.pl', 'display_url': 'hackathon.gov.pl'}, {'start': 269, 'end': 292, 'url': 'https://t.co/CTTfWY25sJ', 'expanded_url': 'https://twitter.com/MC_GOV_PL/status/1140558151735029760/photo/1', 'display_url': 'pic.twitter.com/CTTfWY25sJ', 'media_key': '3_1140557998236086272'}]}",1.14056E+18,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 14, 'quote_count': 1}",Twitter Web Client,👩💻 👨💻 Przez najbliższe dni uczestnicy Hackathonu #OtwarteDane pracują zdalnie nad nowymi aplikacjami 📲 💻. Ich projekty są oparte o #dane 📀 dostępne bezpłatnie na ➡️ https://t.co/DtYYKmclfk. Już 22.06 poznamy laureatów tegorocznego https://t.co/mD5zQTM2fR 😎@MiazgaAgata https://t.co/CTTfWY25sJ
198,507215842,2019-06-15T12:11:58.000Z,['1139868147962523648'],"{'hashtags': [{'start': 37, 'end': 49, 'tag': 'OtwarteDane'}, {'start': 117, 'end': 126, 'tag': 'OpenData'}, {'start': 148, 'end': 152, 'tag': 'API'}, {'start': 189, 'end': 199, 'tag': 'hackathon'}, {'start': 200, 'end': 205, 'tag': 'dane'}, {'start': 206, 'end': 212, 'tag': 'reuse'}], 'mentions': [{'start': 213, 'end': 225, 'username': 'MiazgaAgata', 'id': '1048149747326959616'}], 'urls': [{'start': 164, 'end': 187, 'url': 'https://t.co/QOUP8pb4R4', 'expanded_url': 'http://www.dane.gov.pl', 'display_url': 'dane.gov.pl', 'status': 200, 'title': 'Otwarte Dane', 'unwound_url': 'https://dane.gov.pl/'}, {'start': 226, 'end': 249, 'url': 'https://t.co/jmV0GmGGMo', 'expanded_url': 'https://twitter.com/MC_GOV_PL/status/1139868147962523648/photo/1', 'display_url': 'pic.twitter.com/jmV0GmGGMo', 'media_key': '3_1139866682116231168'}, {'start': 226, 'end': 249, 'url': 'https://t.co/jmV0GmGGMo', 'expanded_url': 'https://twitter.com/MC_GOV_PL/status/1139868147962523648/photo/1', 'display_url': 'pic.twitter.com/jmV0GmGGMo', 'media_key': '3_1139866878564798464'}, {'start': 226, 'end': 249, 'url': 'https://t.co/jmV0GmGGMo', 'expanded_url': 'https://twitter.com/MC_GOV_PL/status/1139868147962523648/photo/1', 'display_url': 'pic.twitter.com/jmV0GmGGMo', 'media_key': '3_1139867003370573824'}, {'start': 226, 'end': 249, 'url': 'https://t.co/jmV0GmGGMo', 'expanded_url': 'https://twitter.com/MC_GOV_PL/status/1139868147962523648/photo/1', 'display_url': 'pic.twitter.com/jmV0GmGGMo', 'media_key': '3_1139867118109888512'}]}",1.13987E+18,"{'retweet_count': 3, 'reply_count': 2, 'like_count': 14, 'quote_count': 1}",Twitter Web Client,Konsultacje z mentorami na Hackathon #OtwarteDane. Zadaniem uczestników jest stworzenie nowych aplikacji opartych na #OpenData udostępnianych przez #API na portalu https://t.co/QOUP8pb4R4. #hackathon #dane #reuse @MiazgaAgata https://t.co/jmV0GmGGMo
199,115404768,2019-06-15T10:58:33.000Z,['1139849670195208192'],"{'hashtags': [{'start': 129, 'end': 135, 'tag': 'cyber'}], 'urls': [{'start': 33, 'end': 56, 'url': 'https://t.co/5fZcP9Os2h', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl'}, {'start': 176, 'end': 199, 'url': 'https://t.co/jf0O7I9gE2', 'expanded_url': 'https://twitter.com/MirekMaj/status/1139849670195208192/photo/1', 'display_url': 'pic.twitter.com/jf0O7I9gE2', 'media_key': '3_1139849646942117889'}]}",1.13985E+18,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Twitter Web Client,"Szkoda, że otwarte zbiory danych https://t.co/5fZcP9Os2h @MC_GOV_PL na dzień dzisiejszy nie zawierają żadnego zbioru z kategorii #cyber (przynajmniej wg tego słowa kluczowego) https://t.co/jf0O7I9gE2"
200,507215842,2019-06-15T08:59:16.000Z,['1139819652203319296'],"{'hashtags': [{'start': 135, 'end': 141, 'tag': 'reuse'}, {'start': 169, 'end': 174, 'tag': 'dane'}, {'start': 175, 'end': 184, 'tag': 'OpenData'}, {'start': 185, 'end': 191, 'tag': 'reuse'}], 'mentions': [{'start': 1, 'end': 13, 'username': 'MiazgaAgata', 'id': '1048149747326959616'}], 'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/zwZUr82lyh', 'expanded_url': 'http://Dane.gov.pl', 'display_url': 'Dane.gov.pl', 'unwound_url': 'http://Dane.gov.pl'}, {'start': 192, 'end': 215, 'url': 'https://t.co/RtZ0pFPUV8', 'expanded_url': 'https://twitter.com/MC_GOV_PL/status/1139819652203319296/photo/1', 'display_url': 'pic.twitter.com/RtZ0pFPUV8', 'media_key': '3_1139819394006167552'}]}",1.13982E+18,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 18, 'quote_count': 0}",Twitter Web Client,".@MiazgaAgata: https://t.co/zwZUr82lyh to źródło pewnych i na bieżąco aktualizowanych danych publicznych, udostępnianych bezpłatnie do #reuse. Portal wciąż się rozwija. #dane #OpenData #reuse https://t.co/RtZ0pFPUV8"
201,507215842,2019-06-15T08:57:03.000Z,['1139819095711506433'],"{'hashtags': [{'start': 135, 'end': 139, 'tag': 'ngo'}, {'start': 157, 'end': 162, 'tag': 'dane'}, {'start': 239, 'end': 248, 'tag': 'OpenData'}, {'start': 249, 'end': 255, 'tag': 'reuse'}], 'mentions': [{'start': 1, 'end': 13, 'username': 'MiazgaAgata', 'id': '1048149747326959616'}], 'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/zwZUr82lyh', 'expanded_url': 'http://Dane.gov.pl', 'display_url': 'Dane.gov.pl', 'unwound_url': 'http://Dane.gov.pl'}, {'start': 256, 'end': 279, 'url': 'https://t.co/vPMisAIMFU', 'expanded_url': 'https://twitter.com/MC_GOV_PL/status/1139819095711506433/photo/1', 'display_url': 'pic.twitter.com/vPMisAIMFU', 'media_key': '3_1139818886768005120'}]}",1.13982E+18,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 14, 'quote_count': 1}",Twitter Web Client,".@MiazgaAgata: https://t.co/zwZUr82lyh funkcjonuje z myślą o Obywatelach zainteresowanych działaniami państwa, innowacyjnych firmach i #ngo wykorzystujących #dane w codziennej pracy, a także urzędnikach przygotowujących raporty i analizy. #OpenData #reuse https://t.co/vPMisAIMFU"
202,507215842,2019-06-15T08:53:01.000Z,['1139818078659895301'],"{'hashtags': [{'start': 115, 'end': 119, 'tag': 'API'}, {'start': 173, 'end': 178, 'tag': 'dane'}, {'start': 225, 'end': 234, 'tag': 'OpenData'}, {'start': 235, 'end': 241, 'tag': 'reuse'}, {'start': 259, 'end': 269, 'tag': 'hackathon'}], 'mentions': [{'start': 1, 'end': 13, 'username': 'MiazgaAgata', 'id': '1048149747326959616'}, {'start': 243, 'end': 258, 'username': 'hackathongovpl', 'id': '771685828665937921'}], 'urls': [{'start': 131, 'end': 154, 'url': 'https://t.co/QOUP8pb4R4', 'expanded_url': 'http://www.dane.gov.pl', 'display_url': 'dane.gov.pl', 'status': 200, 'title': 'Otwarte Dane', 'unwound_url': 'https://dane.gov.pl/'}, {'start': 270, 'end': 293, 'url': 'https://t.co/OAREKvErQj', 'expanded_url': 'https://twitter.com/MC_GOV_PL/status/1139818078659895301/photo/1', 'display_url': 'pic.twitter.com/OAREKvErQj', 'media_key': '3_1139817804109160448'}]}",1.13982E+18,"{'retweet_count': 14, 'reply_count': 2, 'like_count': 34, 'quote_count': 1}",Twitter Web Client,".@MiazgaAgata: Waszym zadaniem jest stworzenie nowych aplikacji opartych na otwartych danych, udostępnianych przez #API na portalu https://t.co/QOUP8pb4R4. Zależy nam, żeby #dane, które otwieramy były szeroko wykorzystywane. #OpenData #reuse  @hackathongovpl #hackathon https://t.co/OAREKvErQj"
203,1.04815E+18,2019-06-10T09:29:33.000Z,['1138015332210229248'],"{'hashtags': [{'start': 100, 'end': 112, 'tag': 'otwartedane'}, {'start': 113, 'end': 124, 'tag': 'dostępność'}], 'urls': [{'start': 12, 'end': 35, 'url': 'https://t.co/G1ECekYbOp', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl'}, {'start': 136, 'end': 159, 'url': 'https://t.co/pTrNrKdzGj', 'expanded_url': 'https://twitter.com/MiazgaAgata/status/1138015332210229248/photo/1', 'display_url': 'pic.twitter.com/pTrNrKdzGj', 'media_key': '3_1138015266451988480'}, {'start': 136, 'end': 159, 'url': 'https://t.co/pTrNrKdzGj', 'expanded_url': 'https://twitter.com/MiazgaAgata/status/1138015332210229248/photo/1', 'display_url': 'pic.twitter.com/pTrNrKdzGj', 'media_key': '3_1138015309305143297'}]}",1.13802E+18,"{'retweet_count': 11, 'reply_count': 3, 'like_count': 40, 'quote_count': 4}",Twitter for Android,Nasz portal https://t.co/G1ECekYbOp otrzymał nagrodę w konkursie Strona Internetowa bez Barier!!! 🙂 #otwartedane #dostępność @MC_GOV_PL https://t.co/pTrNrKdzGj
204,2300758025,2019-05-31T18:32:53.000Z,['1134528187952750592'],"{'mentions': [{'start': 4, 'end': 18, 'username': 'gzajaczkowski', 'id': '162788175'}, {'start': 20, 'end': 32, 'username': 'MiazgaAgata', 'id': '1048149747326959616'}, {'start': 33, 'end': 47, 'username': 'PCiereszynski', 'id': '1580416333'}], 'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/pajUVCbZkm', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl'}]}",1.13453E+18,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",Twitter Web App,Hej @gzajaczkowski  @MiazgaAgata @PCiereszynski https://t.co/pajUVCbZkm. DOBRE TO JEST!
205,1.04815E+18,2019-05-31T08:55:31.000Z,['1134382890966487040'],"{'hashtags': [{'start': 30, 'end': 34, 'tag': 'API'}, {'start': 153, 'end': 158, 'tag': 'dane'}, {'start': 159, 'end': 165, 'tag': 'CEPiK'}], 'urls': [{'start': 128, 'end': 151, 'url': 'https://t.co/Jkl0y3txT8', 'expanded_url': 'https://dane.gov.pl/dataset/1558', 'display_url': 'dane.gov.pl/dataset/1558'}, {'start': 177, 'end': 200, 'url': 'https://t.co/M1SZ0aOHmn', 'expanded_url': 'https://twitter.com/MiazgaAgata/status/1134382890966487040/photo/1', 'display_url': 'pic.twitter.com/M1SZ0aOHmn', 'media_key': '3_1134381687390035968'}]}",1.13438E+18,"{'retweet_count': 21, 'reply_count': 1, 'like_count': 52, 'quote_count': 8}",Twitter Web Client,"‼️ 📣 Otworzyliśmy CEPiK przez #API 🏎 🏍 🚚. Dane techniczne: marki, modele samochodów, paliwo, pojemność silnika i wiele innych ➡️https://t.co/Jkl0y3txT8  #dane #CEPiK @MC_GOV_PL https://t.co/M1SZ0aOHmn"
206,7.71686E+17,2019-05-23T14:00:00.000Z,['1131560411168464896'],"{'hashtags': [{'start': 171, 'end': 181, 'tag': 'hackathon'}, {'start': 182, 'end': 194, 'tag': 'OtwarteDane'}, {'start': 195, 'end': 199, 'tag': 'API'}, {'start': 200, 'end': 210, 'tag': 'danegovpl'}], 'mentions': [{'start': 103, 'end': 107, 'username': 'nfz', 'id': '24983144'}, {'start': 108, 'end': 111, 'username': 'mf', 'id': '2308531'}, {'start': 112, 'end': 116, 'username': 'gus', 'id': '94683524'}, {'start': 119, 'end': 122, 'username': 'mc', 'id': '753'}], 'urls': [{'start': 78, 'end': 101, 'url': 'https://t.co/ffXYmUIODc', 'expanded_url': 'http://m.in', 'display_url': 'm.in', 'unwound_url': 'http://m.in'}, {'start': 146, 'end': 169, 'url': 'https://t.co/3Gc0LX35BR', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl', 'status': 200, 'title': 'Otwarte Dane', 'unwound_url': 'https://dane.gov.pl/'}]}",1.13156E+18,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}",Twitter Web Client,"W tym roku stawiamy na pomysły na aplikacje, które wykorzystują otwarte dane, https://t.co/ffXYmUIODc. @NFZ @MF @GUS i @MC które udostępniamy na: https://t.co/3Gc0LX35BR

#hackathon #OtwarteDane #API #danegovpl @MC_GOV_PL"
207,1.09345E+18,2019-05-23T09:09:48.000Z,['1131487381377474561'],"{'hashtags': [{'start': 105, 'end': 110, 'tag': 'ELRC'}, {'start': 260, 'end': 269, 'tag': 'OpenData'}, {'start': 270, 'end': 273, 'tag': 'LT'}, {'start': 274, 'end': 278, 'tag': 'NMT'}], 'urls': [{'start': 224, 'end': 247, 'url': 'https://t.co/n4hV5x5kvZ', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl'}]}",1.13149E+18,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter Web Client,"Kto słyszał o ELRC-SHARE?
To pan-europejskie repozytorium otwartych danych językowych gromadzonych przez #ELRC głównie w oparciu o zasoby sektora publicznego. Wirtualna biblioteka powstała kilka lat wcześniej (!) niż portal https://t.co/n4hV5x5kvZ @MC_GOV_PL 
#OpenData #LT #NMT"
208,7.71686E+17,2019-05-09T14:11:27.000Z,['1126489864155926528'],"{'hashtags': [{'start': 10, 'end': 22, 'tag': 'OtwarteDane'}, {'start': 143, 'end': 147, 'tag': 'API'}, {'start': 148, 'end': 161, 'tag': 'hackathongov'}, {'start': 162, 'end': 172, 'tag': 'danegovpl'}], 'urls': [{'start': 118, 'end': 141, 'url': 'https://t.co/3Gc0LX35BR', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl', 'status': 200, 'title': 'Otwarte Dane', 'unwound_url': 'https://dane.gov.pl/'}, {'start': 184, 'end': 207, 'url': 'https://t.co/w1A94Q2cv9', 'expanded_url': 'https://twitter.com/hackathongovpl/status/1126489864155926528/photo/1', 'display_url': 'pic.twitter.com/w1A94Q2cv9', 'media_key': '3_1126488591906025473'}]}",1.12649E+18,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",Twitter Web Client,Hackathon #OtwarteDane to opracowanie pomysłu na wykorzystanie otwartych danych publicznych udostępnianych na stronie https://t.co/3Gc0LX35BR. #API #hackathongov #danegovpl @MC_GOV_PL https://t.co/w1A94Q2cv9
209,507215842,2019-05-08T15:06:56.000Z,['1126141437727342592'],"{'hashtags': [{'start': 25, 'end': 35, 'tag': 'royalbaby'}, {'start': 243, 'end': 247, 'tag': 'KEI'}], 'urls': [{'start': 126, 'end': 149, 'url': 'https://t.co/QOUP8pb4R4', 'expanded_url': 'http://www.dane.gov.pl', 'display_url': 'dane.gov.pl', 'status': 200, 'title': 'Otwarte Dane', 'unwound_url': 'https://dane.gov.pl/'}, {'start': 249, 'end': 272, 'url': 'https://t.co/bZj5gmcLaP', 'expanded_url': 'https://www.gov.pl/web/cyfryzacja/rodzinie-do-uslug', 'display_url': 'gov.pl/web/cyfryzacja…', 'status': 200, 'unwound_url': 'https://www.gov.pl/web/cyfryzacja/rodzinie-do-uslug'}]}",1.12614E+18,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",Twitter Web Client,"🔝 Wszyscy dziś zobaczyli #royalbaby, czekamy na imię. 👪👑Gdyby Książę Harry i jego żona mieszkali w Polsce 🇵🇱 mogliby wejść na https://t.co/QOUP8pb4R4 i tam poszukać inspiracji. Ułatwiamy życie rodzicom także na inne sposoby. Dowiedz się jak ⤵️#KEI 
https://t.co/bZj5gmcLaP"
210,4829904913,2019-05-06T14:58:18.000Z,['1125414490357600256'],"{'hashtags': [{'start': 151, 'end': 155, 'tag': 'JGP'}, {'start': 230, 'end': 242, 'tag': 'otwartedane'}], 'urls': [{'start': 248, 'end': 271, 'url': 'https://t.co/5tlobb4JUF', 'expanded_url': 'https://dane.gov.pl/dataset/1519', 'display_url': 'dane.gov.pl/dataset/1519', 'status': 502, 'unwound_url': 'https://dane.gov.pl/dataset/1519'}]}",1.12541E+18,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 11, 'quote_count': 1}",Twitter for Android,"🆕💻API Statystyki NFZ – Świadczenia to usługa sieciowa świadczona przez @NFZ_Centrala udostępniania danych z obszaru świadczeń zdrowotnych z katalogu:
▶#JGP
▶Świadczenia: odrębne, do sumowania, radioterapii, wysokospecjalistyczne.
#otwartedane
🔻🔻🔻🔻
https://t.co/5tlobb4JUF"
211,1377800274,2019-05-06T14:48:19.000Z,['1125411977357070339'],"{'urls': [{'start': 202, 'end': 225, 'url': 'https://t.co/Uy5nya3nDh', 'expanded_url': 'https://dane.gov.pl/dataset/1519', 'display_url': 'dane.gov.pl/dataset/1519', 'status': 502, 'unwound_url': 'https://dane.gov.pl/dataset/1519'}]}",1.12541E+18,"{'retweet_count': 8, 'reply_count': 1, 'like_count': 12, 'quote_count': 0}",Twitter for iPhone,"Kolejna porcja danych udostępniona na portalu ‚Otwarte dane’. Po danych dot terminów leczenia tym razem pora na dane dot świadczeń. Zapraszamy do korzystania i dzielenia się wynikami analiz. Szczegóły:
https://t.co/Uy5nya3nDh"
212,1.04815E+18,2019-04-25T08:59:23.000Z,['1121337899730067456'],"{'hashtags': [{'start': 151, 'end': 163, 'tag': 'Otwartedane'}], 'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/G1ECekYbOp', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl'}, {'start': 175, 'end': 198, 'url': 'https://t.co/ODXKwRO5or', 'expanded_url': 'https://dane.gov.pl/dataset/450/resource/16957', 'display_url': 'dane.gov.pl/dataset/450/re…'}, {'start': 199, 'end': 222, 'url': 'https://t.co/JGacRPDRsO', 'expanded_url': 'https://twitter.com/MiazgaAgata/status/1121337899730067456/photo/1', 'display_url': 'pic.twitter.com/JGacRPDRsO', 'media_key': '3_1121336977733947398'}]}",1.12134E+18,"{'retweet_count': 6, 'reply_count': 1, 'like_count': 17, 'quote_count': 0}",Twitter Web Client,"Zaplanuj majówkę kulinarnie. Świeża lista produktów tradycyjnych, charakterystycznych dla każdego z województw jest na portalu https://t.co/G1ECekYbOp #Otwartedane @MC_GOV_PL https://t.co/ODXKwRO5or https://t.co/JGacRPDRsO"
213,8.85837E+17,2019-04-25T06:57:41.000Z,['1121307272225882112'],"{'hashtags': [{'start': 132, 'end': 151, 'tag': 'kliknijsiędourzędu'}], 'urls': [{'start': 108, 'end': 131, 'url': 'https://t.co/yS9O3GDGDq', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl', 'unwound_url': 'http://dane.gov.pl'}, {'start': 163, 'end': 186, 'url': 'https://t.co/OP9gcQz1RD', 'expanded_url': 'https://fakty.interia.pl/raporty/raport-kliknij-sie-do-urzedu/aktualnosci/news-zgloszenie-przez-internet-narodzin-dziecka,nId,2955113', 'display_url': 'fakty.interia.pl/raporty/raport…'}]}",1.12131E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,"Najpopularniejsze imiona w 2018 to Zuzanna, Julia, Maja i Antoni, Jakub, Jan. Bazę imion można sprawdzić na https://t.co/yS9O3GDGDq #kliknijsiędourzędu @MC_GOV_PL https://t.co/OP9gcQz1RD"
214,1.04815E+18,2019-04-18T12:57:38.000Z,['1118861143437606914'],"{'hashtags': [{'start': 150, 'end': 162, 'tag': 'otwartedane'}], 'mentions': [{'start': 75, 'end': 85, 'username': 'widzialni', 'id': '123822588'}], 'urls': [{'start': 2, 'end': 25, 'url': 'https://t.co/J3cqzBSnzp', 'expanded_url': 'http://Dane.gov.pl', 'display_url': 'Dane.gov.pl'}, {'start': 163, 'end': 186, 'url': 'https://t.co/NBoJ65ODUV', 'expanded_url': 'https://twitter.com/MiazgaAgata/status/1118861143437606914/photo/1', 'display_url': 'pic.twitter.com/NBoJ65ODUV', 'media_key': '3_1118860092118577152'}]}",1.11886E+18,"{'retweet_count': 6, 'reply_count': 1, 'like_count': 27, 'quote_count': 2}",Twitter Web Client,📣 https://t.co/J3cqzBSnzp w finale konkursu: Strona Internetowa bez Barier @widzialni  Cieszymy się z całym zespołem rozwijającym portal! 😀@MC_GOV_PL #otwartedane https://t.co/NBoJ65ODUV
215,507215842,2019-04-11T08:17:59.000Z,['1116254052894019584'],"{'hashtags': [{'start': 61, 'end': 67, 'tag': 'PESEL'}], 'urls': [{'start': 226, 'end': 249, 'url': 'https://t.co/70mfkckpMg', 'expanded_url': 'https://www.gov.pl/web/cyfryzacja/imiona', 'display_url': 'gov.pl/web/cyfryzacja…'}, {'start': 252, 'end': 275, 'url': 'https://t.co/IrPvhRlKSq', 'expanded_url': 'https://dane.gov.pl/dataset/1501', 'display_url': 'dane.gov.pl/dataset/1501'}, {'start': 276, 'end': 299, 'url': 'https://t.co/ZeEWeEBhIQ', 'expanded_url': 'https://twitter.com/MC_GOV_PL/status/1116254052894019584/photo/1', 'display_url': 'pic.twitter.com/ZeEWeEBhIQ', 'media_key': '3_1116253613502992384'}]}",1.11625E+18,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}",Twitter Web Client,"💡Czy wiesz, że w 2018r. urodziło się 6407 Filipów? A w bazie #PESEL zarejestrowanych jest ich 146313. 👦3885 urodzonym w 2018r. chłopcom nadano imię Leon. Najwięcej ur. się ich w woj. mazowieckim. Więcej na naszych serwisach 👇
https://t.co/70mfkckpMg …
https://t.co/IrPvhRlKSq https://t.co/ZeEWeEBhIQ"
